"year","species","D","H"
1970,"fasy",22.8351,16.2959
1970,"fasy",47.8337,26.8501
1970,"fasy",44.3582,25.6558
1970,"fasy",43.5957,25.3835
1970,"fasy",41.3096,24.5437
1970,"fasy",40.2196,24.1307
1970,"fasy",35.5262,22.2552
1970,"fasy",34.9799,22.0262
1970,"fasy",34.3242,21.7483
1970,"fasy",33.6683,21.467
1970,"fasy",32.776,21.0788
1970,"fasy",29.0152,19.3711
1970,"fasy",19.6047,14.5443
1970,"fasy",19.3705,14.4133
1970,"fasy",18.902,14.1494
1970,"fasy",59.6941,30.3975
1970,"fasy",50.2175,27.6263
1970,"fasy",48.7011,27.1365
1970,"fasy",48.4843,27.0653
1970,"fasy",47.2912,26.6687
1970,"fasy",46.5314,26.4115
1970,"fasy",44.9018,25.8477
1970,"fasy",43.314,25.2819
1970,"fasy",42.211,24.879
1970,"fasy",40.4296,24.2109
1970,"fasy",39.647,23.9105
1970,"fasy",37.631,23.1163
1970,"fasy",33.8967,21.5654
1970,"fasy",32.7577,21.0708
1970,"fasy",27.5971,18.6959
1970,"fasy",25.5227,17.6762
1970,"fasy",25.13,17.4787
1970,"fasy",19.5949,14.5388
1970,"fasy",56.9051,29.6313
1970,"fasy",49.0262,27.2426
1970,"fasy",46.9657,26.5589
1970,"fasy",45.5539,26.0753
1970,"fasy",44.3582,25.6558
1970,"fasy",43.7057,25.423
1970,"fasy",42.072,24.8276
1970,"fasy",40.8621,24.3751
1970,"fasy",40.3129,24.1664
1970,"fasy",37.9261,23.2344
1970,"fasy",31.9996,20.7358
1970,"fasy",26.4167,18.1204
1970,"fasy",24.6549,17.2379
1970,"fasy",21.8412,15.768
1970,"fasy",19.479,14.474
1970,"fasy",53.9985,28.79
1970,"fasy",51.1916,27.9339
1970,"fasy",49.8927,27.5225
1970,"fasy",48.5927,27.1009
1970,"fasy",45.7712,26.1505
1970,"fasy",45.1192,25.9239
1970,"fasy",41.9631,24.7873
1970,"fasy",41.6214,24.6603
1970,"fasy",38.0447,23.2817
1970,"fasy",34.6461,21.8852
1970,"fasy",31.0908,20.3281
1970,"fasy",30.2777,19.9575
1970,"fasy",27.7899,18.7887
1970,"fasy",27.5607,18.6784
1970,"fasy",25.5523,17.691
1970,"fasy",22.1106,15.912
1970,"fasy",56.3677,29.4791
1970,"fasy",52.164,28.2355
1970,"fasy",46.9657,26.5589
1970,"fasy",46.5314,26.4115
1970,"fasy",45.2279,25.9618
1970,"fasy",40.8736,24.3795
1970,"fasy",40.7646,24.3383
1970,"fasy",38.0378,23.2789
1970,"fasy",35.691,22.3238
1970,"fasy",33.1212,21.2297
1970,"fasy",32.2233,20.8352
1970,"fasy",28.2603,19.0138
1970,"fasy",60.1222,30.5117
1970,"fasy",54.4299,28.9177
1970,"fasy",52.272,28.2686
1970,"fasy",46.2057,26.3001
1970,"fasy",43.3781,25.305
1970,"fasy",43.2693,25.2657
1970,"fasy",40.2196,24.1307
1970,"fasy",39.6409,23.9081
1970,"fasy",37.2701,22.971
1970,"fasy",36.7663,22.7665
1970,"fasy",29.2967,19.503
1970,"fasy",20.7969,15.2028
1970,"fasy",69.9995,32.9118
1970,"fasy",53.136,28.5316
1970,"fasy",50.1092,27.5918
1970,"fasy",45.1192,25.9239
1970,"fasy",45.1192,25.9239
1970,"fasy",44.467,25.6943
1970,"fasy",43.4869,25.3443
1970,"fasy",42.0798,24.8305
1970,"fasy",41.6598,24.6746
1970,"fasy",40.7345,24.3268
1970,"fasy",40.1609,24.1083
1970,"fasy",38.7744,23.5703
1970,"fasy",37.8559,23.2064
1970,"fasy",37.3887,23.0188
1970,"fasy",34.265,21.7231
1970,"fasy",31.5211,20.522
1970,"fasy",30.2626,19.9506
1970,"fasy",27.9057,18.8443
1970,"fasy",21.9165,15.8083
1970,"fasy",50.9751,27.866
1970,"fasy",45.6626,26.113
1970,"fasy",44.5757,25.7328
1970,"fasy",44.032,25.5397
1970,"fasy",39.4562,23.8365
1970,"fasy",37.6011,23.1043
1970,"fasy",33.2311,21.2776
1970,"fasy",32.9031,21.1345
1970,"fasy",32.3564,20.8941
1970,"fasy",32.1377,20.7972
1970,"fasy",22.7198,16.2352
1970,"fasy",59.6941,30.3975
1970,"fasy",48.3759,27.0296
1970,"fasy",47.5082,26.7415
1970,"fasy",43.4869,25.3443
1970,"fasy",40.4376,24.214
1970,"fasy",29.622,19.6546
1970,"fasy",25.3552,17.5921
1970,"fasy",25.3552,17.5921
1970,"fasy",23.8241,16.8117
1970,"fasy",46.7486,26.4853
1970,"fasy",46.5314,26.4115
1970,"fasy",45.3366,25.9997
1970,"fasy",45.3366,25.9997
1970,"fasy",44.7931,25.8095
1970,"fasy",44.2495,25.6172
1970,"fasy",42.3986,24.9481
1970,"fasy",41.2006,24.5028
1970,"fasy",39.7405,23.9466
1970,"fasy",39.7405,23.9466
1970,"fasy",37.1298,22.9143
1970,"fasy",36.1974,22.5334
1970,"fasy",35.0791,22.068
1970,"fasy",33.3582,21.3329
1970,"fasy",29.4526,19.5758
1970,"fasy",29.211,19.4629
1970,"fasy",18.8773,14.1354
1970,"fasy",56.045,29.387
1970,"fasy",54.9686,29.0758
1970,"fasy",51.4071,28.0012
1970,"fasy",49.4595,27.3832
1970,"fasy",47.3997,26.7051
1970,"fasy",47.0742,26.5956
1970,"fasy",46.2057,26.3001
1970,"fasy",44.8007,25.8121
1970,"fasy",41.7602,24.712
1970,"fasy",40.406,24.2019
1970,"fasy",38.0403,23.2799
1970,"fasy",37.0118,22.8664
1970,"fasy",34.3935,21.7779
1970,"fasy",31.5933,20.5544
1970,"fasy",30.8189,20.2048
1970,"fasy",30.2699,19.954
1970,"fasy",29.9408,19.8024
1970,"fasy",28.2922,19.029
1970,"fasy",65.7704,31.9371
1970,"fasy",51.8398,28.1355
1970,"fasy",48.4843,27.0653
1970,"fasy",43.9232,25.5009
1970,"fasy",43.1605,25.2263
1970,"fasy",42.9428,25.1472
1970,"fasy",40.4376,24.214
1970,"fasy",38.4531,23.4437
1970,"fasy",36.9576,22.8444
1970,"fasy",34.7691,21.9373
1970,"fasy",33.1288,21.2331
1970,"fasy",31.421,20.4771
1970,"fasy",27.4106,18.6058
1971,"fasy",56.7018,29.5739
1971,"fasy",53.9587,28.7782
1971,"fasy",49.5488,27.412
1971,"fasy",49.4383,27.3763
1971,"fasy",46.7817,26.4966
1971,"fasy",44.8959,25.8456
1971,"fasy",44.0063,25.5306
1971,"fasy",43.6482,25.4023
1971,"fasy",43.3277,25.2868
1971,"fasy",42.6926,25.0559
1971,"fasy",40.9992,24.4269
1971,"fasy",39.7007,23.9312
1971,"fasy",37.8268,23.1947
1971,"fasy",34.6603,21.8912
1971,"fasy",34.2037,21.6969
1971,"fasy",33.6658,21.466
1971,"fasy",29.8457,19.7584
1971,"fasy",20.5376,15.0608
1971,"fasy",57.0302,29.6665
1971,"fasy",51.8668,28.1439
1971,"fasy",51.7566,28.1098
1971,"fasy",49.7698,27.4831
1971,"fasy",47.1141,26.609
1971,"fasy",42.4501,24.967
1971,"fasy",41.8938,24.7616
1971,"fasy",39.4391,23.8299
1971,"fasy",33.9734,21.5983
1971,"fasy",33.6329,21.4518
1971,"fasy",30.8677,20.227
1971,"fasy",29.9972,19.8284
1971,"fasy",25.0243,17.4253
1971,"fasy",23.9313,16.8671
1971,"fasy",23.0731,16.4209
1971,"fasy",55.9347,29.3554
1971,"fasy",52.6379,28.3805
1971,"fasy",51.5361,28.0413
1971,"fasy",50.1013,27.5893
1971,"fasy",47.1141,26.609
1971,"fasy",45.0069,25.8845
1971,"fasy",43.5619,25.3713
1971,"fasy",42.7585,25.08
1971,"fasy",42.4487,24.9665
1971,"fasy",41.8473,24.7444
1971,"fasy",38.8807,23.612
1971,"fasy",37.6354,23.118
1971,"fasy",35.4846,22.2378
1971,"fasy",33.5156,21.401
1971,"fasy",32.4509,20.9358
1971,"fasy",29.9626,19.8124
1971,"fasy",54.0686,28.8108
1971,"fasy",53.5187,28.6468
1971,"fasy",50.1013,27.5893
1971,"fasy",48.5535,27.0881
1971,"fasy",46.1165,26.2695
1971,"fasy",45.4509,26.0395
1971,"fasy",45.0069,25.8845
1971,"fasy",44.7716,25.8019
1971,"fasy",37.7067,23.1466
1971,"fasy",31.6482,20.579
1971,"fasy",26.8136,18.3153
1971,"fasy",24.5942,17.207
1971,"fasy",23.1748,16.4741
1971,"fasy",48.8854,27.1967
1971,"fasy",45.3399,26.0009
1971,"fasy",44.5617,25.7278
1971,"fasy",42.2276,24.8851
1971,"fasy",41.1145,24.4704
1971,"fasy",36.3193,22.5836
1971,"fasy",35.0908,22.0729
1971,"fasy",34.4204,21.7893
1971,"fasy",33.5083,21.3979
1971,"fasy",29.6632,19.6738
1971,"fasy",20.0371,14.7848
1971,"fasy",19.7835,14.644
1971,"fasy",19.2914,14.3688
1971,"fasy",60.9587,30.7322
1971,"fasy",51.3155,27.9726
1971,"fasy",49.7698,27.4831
1971,"fasy",49.5488,27.412
1971,"fasy",48.3322,27.0152
1971,"fasy",47.5572,26.7579
1971,"fasy",45.8947,26.1932
1971,"fasy",44.2499,25.6173
1971,"fasy",43.0066,25.1704
1971,"fasy",41.0893,24.4609
1971,"fasy",40.203,24.1244
1971,"fasy",38.0819,23.2965
1971,"fasy",34.2451,21.7146
1971,"fasy",33.0486,21.1981
1971,"fasy",27.81,18.7984
1971,"fasy",25.6976,17.7636
1971,"fasy",25.2836,17.5561
1971,"fasy",19.7023,14.5988
1971,"fasy",58.1239,29.971
1971,"fasy",50.1013,27.5893
1971,"fasy",48.0002,26.9054
1971,"fasy",46.56,26.4212
1971,"fasy",45.3399,26.0009
1971,"fasy",44.6739,25.7675
1971,"fasy",43.0061,25.1702
1971,"fasy",41.7707,24.7159
1971,"fasy",41.1709,24.4916
1971,"fasy",38.6427,23.5185
1971,"fasy",32.5407,20.9754
1971,"fasy",26.8244,18.3206
1971,"fasy",25.0085,17.4173
1971,"fasy",22.134,15.9245
1971,"fasy",19.7256,14.6117
1971,"fasy",55.1666,29.1335
1971,"fasy",52.3081,28.2797
1971,"fasy",50.9845,27.869
1971,"fasy",49.6593,27.4476
1971,"fasy",46.7817,26.4966
1971,"fasy",46.1165,26.2695
1971,"fasy",42.8949,25.1298
1971,"fasy",42.5461,25.0022
1971,"fasy",38.8213,23.5887
1971,"fasy",35.2799,22.1523
1971,"fasy",31.6046,20.5595
1971,"fasy",30.7328,20.1657
1971,"fasy",28.1703,18.9709
1971,"fasy",27.9059,18.8444
1971,"fasy",25.845,17.8371
1971,"fasy",57.5773,29.8196
1971,"fasy",53.2986,28.5806
1971,"fasy",48.0002,26.9054
1971,"fasy",47.5572,26.7579
1971,"fasy",46.2274,26.3076
1971,"fasy",41.7825,24.7203
1971,"fasy",41.6712,24.6789
1971,"fasy",38.8857,23.614
1971,"fasy",36.4666,22.644
1971,"fasy",33.776,21.5135
1971,"fasy",32.804,21.0911
1971,"fasy",28.7256,19.2346
1971,"fasy",61.3936,30.8455
1971,"fasy",55.6057,29.2608
1971,"fasy",53.4087,28.6137
1971,"fasy",47.2249,26.6464
1971,"fasy",44.3396,25.6492
1971,"fasy",44.2285,25.6097
1971,"fasy",41.1145,24.4704
1971,"fasy",40.5235,24.2467
1971,"fasy",38.0182,23.2711
1971,"fasy",37.4251,23.0335
1971,"fasy",29.7682,19.7225
1971,"fasy",21.1061,15.3713
1971,"fasy",71.4046,33.2192
1971,"fasy",54.2885,28.876
1971,"fasy",51.2052,27.9381
1971,"fasy",46.1165,26.2695
1971,"fasy",46.1165,26.2695
1971,"fasy",45.4509,26.0395
1971,"fasy",44.4506,25.6886
1971,"fasy",42.9496,25.1497
1971,"fasy",42.4105,24.9525
1971,"fasy",41.3672,24.5653
1971,"fasy",40.6929,24.3111
1971,"fasy",39.2082,23.7401
1971,"fasy",38.2106,23.3476
1971,"fasy",37.6783,23.1352
1971,"fasy",34.4825,21.8157
1971,"fasy",31.6859,20.5959
1971,"fasy",28.0038,18.8913
1971,"fasy",21.9802,15.8424
1971,"fasy",52.0875,28.2119
1971,"fasy",46.6709,26.4589
1971,"fasy",45.5618,26.0781
1971,"fasy",45.0069,25.8845
1971,"fasy",40.3348,24.1748
1971,"fasy",38.4397,23.4384
1971,"fasy",33.9735,21.5983
1971,"fasy",33.6382,21.454
1971,"fasy",33.0793,21.2115
1971,"fasy",32.8557,21.1138
1971,"fasy",23.2258,16.5008
1971,"fasy",60.9587,30.7322
1971,"fasy",49.4383,27.3763
1971,"fasy",48.5535,27.0881
1971,"fasy",44.4506,25.6886
1971,"fasy",41.3372,24.554
1971,"fasy",30.2837,19.9603
1971,"fasy",25.9207,17.8748
1971,"fasy",25.9207,17.8748
1971,"fasy",24.355,17.0848
1971,"fasy",47.7787,26.8318
1971,"fasy",47.5572,26.7579
1971,"fasy",46.3383,26.3455
1971,"fasy",46.3383,26.3455
1971,"fasy",45.7837,26.1549
1971,"fasy",43.3396,25.2911
1971,"fasy",42.1164,24.8441
1971,"fasy",40.6198,24.2833
1971,"fasy",40.6198,24.2833
1971,"fasy",37.8043,23.1857
1971,"fasy",36.7802,22.7722
1971,"fasy",35.5775,22.2766
1971,"fasy",33.7757,21.5133
1971,"fasy",29.7792,19.7276
1971,"fasy",29.5008,19.5983
1971,"fasy",19.0466,14.231
1971,"fasy",57.2491,29.7279
1971,"fasy",56.154,29.4182
1971,"fasy",52.5277,28.3469
1971,"fasy",50.543,27.7297
1971,"fasy",48.4429,27.0517
1971,"fasy",48.1109,26.9421
1971,"fasy",47.2249,26.6464
1971,"fasy",45.7287,26.1359
1971,"fasy",42.5093,24.9888
1971,"fasy",41.031,24.4389
1971,"fasy",38.5458,23.4803
1971,"fasy",37.4334,23.0368
1971,"fasy",34.7285,21.9201
1971,"fasy",31.858,20.6728
1971,"fasy",31.0418,20.306
1971,"fasy",30.4576,20.04
1971,"fasy",30.0983,19.875
1971,"fasy",28.417,19.0884
1971,"fasy",67.1237,32.2572
1971,"fasy",52.9684,28.4809
1971,"fasy",49.5488,27.412
1971,"fasy",44.8959,25.8456
1971,"fasy",44.1174,25.5702
1971,"fasy",43.8952,25.4909
1971,"fasy",41.3372,24.554
1971,"fasy",39.3101,23.7798
1971,"fasy",37.715,23.15
1971,"fasy",35.4098,22.2066
1971,"fasy",33.6784,21.4714
1971,"fasy",31.8908,20.6874
1971,"fasy",27.7821,18.785
1972,"fasy",57.5391,29.8089
1972,"fasy",54.7692,29.0175
1972,"fasy",50.3106,27.656
1972,"fasy",50.1988,27.6204
1972,"fasy",47.5097,26.7419
1972,"fasy",45.5997,26.0912
1972,"fasy",44.6983,25.7761
1972,"fasy",44.3354,25.6477
1972,"fasy",44.0105,25.5321
1972,"fasy",43.3607,25.2987
1972,"fasy",41.5448,24.6317
1972,"fasy",40.1464,24.1027
1972,"fasy",38.1831,23.3367
1972,"fasy",34.9346,22.0072
1972,"fasy",34.4303,21.7936
1972,"fasy",33.8497,21.5452
1972,"fasy",29.9795,19.8202
1972,"fasy",20.6158,15.1038
1972,"fasy",57.8706,29.901
1972,"fasy",52.6551,28.3858
1972,"fasy",52.5436,28.3518
1972,"fasy",50.5342,27.7269
1972,"fasy",47.8463,26.8543
1972,"fasy",43.121,25.212
1972,"fasy",42.557,25.0063
1972,"fasy",40.0676,24.0725
1972,"fasy",34.5207,21.832
1972,"fasy",34.175,21.6846
1972,"fasy",31.3668,20.4527
1972,"fasy",30.4439,20.0338
1972,"fasy",25.3668,17.5979
1972,"fasy",24.2361,17.0239
1972,"fasy",23.3472,16.5642
1972,"fasy",56.7649,29.5918
1972,"fasy",53.4346,28.6215
1972,"fasy",52.3207,28.2836
1972,"fasy",50.8695,27.8328
1972,"fasy",47.8463,26.8543
1972,"fasy",45.7122,26.1301
1972,"fasy",44.2479,25.6166
1972,"fasy",43.4336,25.3251
1972,"fasy",43.1196,25.2114
1972,"fasy",42.5098,24.989
1972,"fasy",39.4114,23.8191
1972,"fasy",38.0761,23.2942
1972,"fasy",35.8405,22.3859
1972,"fasy",33.8036,21.5253
1972,"fasy",32.6892,21.0407
1972,"fasy",30.1506,19.8991
1972,"fasy",54.8803,29.05
1972,"fasy",54.3247,28.8867
1972,"fasy",50.8695,27.8328
1972,"fasy",49.3035,27.3327
1972,"fasy",46.8361,26.515
1972,"fasy",46.1619,26.2851
1972,"fasy",45.7122,26.1301
1972,"fasy",45.4737,26.0474
1972,"fasy",38.31,23.3871
1972,"fasy",32.1595,20.8069
1972,"fasy",27.2358,18.5211
1972,"fasy",24.9545,17.39
1972,"fasy",23.4926,16.6398
1972,"fasy",49.6393,27.4412
1972,"fasy",46.0495,26.2465
1972,"fasy",45.261,25.9734
1972,"fasy",42.8955,25.13
1972,"fasy",41.7668,24.7145
1972,"fasy",36.9021,22.8218
1972,"fasy",35.6551,22.3089
1972,"fasy",34.9745,22.024
1972,"fasy",34.0484,21.6305
1972,"fasy",30.1434,19.8958
1972,"fasy",20.3623,14.9644
1972,"fasy",20.1045,14.8222
1972,"fasy",19.6044,14.5442
1972,"fasy",61.8316,30.9587
1972,"fasy",52.0976,28.2151
1972,"fasy",50.5342,27.7269
1972,"fasy",50.3106,27.656
1972,"fasy",49.0795,27.26
1972,"fasy",48.295,27.0029
1972,"fasy",46.6114,26.4387
1972,"fasy",44.9451,25.8628
1972,"fasy",43.6851,25.4156
1972,"fasy",41.6989,24.6892
1972,"fasy",40.7106,24.3178
1972,"fasy",38.4892,23.4579
1972,"fasy",34.5572,21.8475
1972,"fasy",33.3061,21.3102
1972,"fasy",27.9971,18.8881
1972,"fasy",25.8497,17.8395
1972,"fasy",25.4156,17.6224
1972,"fasy",19.7938,14.6497
1972,"fasy",58.974,30.2034
1972,"fasy",50.8695,27.8328
1972,"fasy",48.7433,27.1503
1972,"fasy",47.2852,26.6666
1972,"fasy",46.0495,26.2465
1972,"fasy",45.3747,26.013
1972,"fasy",43.6846,25.4154
1972,"fasy",42.4322,24.9605
1972,"fasy",41.824,24.7357
1972,"fasy",39.2598,23.7602
1972,"fasy",33.0483,21.198
1972,"fasy",27.206,18.5066
1972,"fasy",25.3376,17.5833
1972,"fasy",22.4056,16.0689
1972,"fasy",19.9535,14.7385
1972,"fasy",55.9893,29.3711
1972,"fasy",53.1012,28.5211
1972,"fasy",51.7629,28.1117
1972,"fasy",50.4224,27.6915
1972,"fasy",47.5097,26.7419
1972,"fasy",46.8361,26.515
1972,"fasy",43.5719,25.3749
1972,"fasy",43.2183,25.2472
1972,"fasy",39.4409,23.8306
1972,"fasy",35.8471,22.3886
1972,"fasy",32.0862,20.7743
1972,"fasy",31.1561,20.3577
1972,"fasy",28.522,19.1382
1972,"fasy",28.2227,18.9959
1972,"fasy",26.1119,17.9698
1972,"fasy",58.4226,30.0531
1972,"fasy",54.1023,28.8208
1972,"fasy",48.7433,27.1503
1972,"fasy",48.295,27.0029
1972,"fasy",46.9484,26.553
1972,"fasy",42.4441,24.9648
1972,"fasy",42.3313,24.9233
1972,"fasy",39.5063,23.856
1972,"fasy",37.0515,22.8825
1972,"fasy",34.3203,21.7467
1972,"fasy",33.3333,21.322
1972,"fasy",29.1628,19.4403
1972,"fasy",62.2697,31.0711
1972,"fasy",56.4328,29.4976
1972,"fasy",54.2135,28.8538
1972,"fasy",47.9585,26.8916
1972,"fasy",45.036,25.8947
1972,"fasy",44.9234,25.8553
1972,"fasy",41.7668,24.7145
1972,"fasy",41.1675,24.4903
1972,"fasy",38.6261,23.512
1972,"fasy",38.0242,23.2735
1972,"fasy",30.21,19.9264
1972,"fasy",21.3959,15.5283
1972,"fasy",72.3288,33.4172
1972,"fasy",55.1024,29.1148
1972,"fasy",51.9861,28.1807
1972,"fasy",46.8361,26.515
1972,"fasy",46.8361,26.515
1972,"fasy",46.1619,26.2851
1972,"fasy",45.1485,25.9341
1972,"fasy",43.6273,25.3948
1972,"fasy",43.0808,25.1974
1972,"fasy",41.9495,24.7823
1972,"fasy",41.1762,24.4936
1972,"fasy",39.5976,23.8913
1972,"fasy",38.5245,23.4719
1972,"fasy",37.9302,23.236
1972,"fasy",34.6687,21.8948
1972,"fasy",31.8243,20.6577
1972,"fasy",28.1031,18.9389
1972,"fasy",22.0451,15.8771
1972,"fasy",52.8782,28.4536
1972,"fasy",47.3975,26.7043
1972,"fasy",46.2743,26.3236
1972,"fasy",45.7122,26.1301
1972,"fasy",40.9761,24.4182
1972,"fasy",39.0537,23.6798
1972,"fasy",34.1803,21.6869
1972,"fasy",33.6128,21.4431
1972,"fasy",33.3858,21.3448
1972,"fasy",23.6028,16.6971
1972,"fasy",61.8316,30.9587
1972,"fasy",50.1988,27.6204
1972,"fasy",49.3035,27.3327
1972,"fasy",45.1485,25.9341
1972,"fasy",30.7737,20.1842
1972,"fasy",26.3412,18.0831
1972,"fasy",26.3412,18.0831
1972,"fasy",24.7503,17.2864
1972,"fasy",48.5192,27.0768
1972,"fasy",48.295,27.0029
1972,"fasy",47.0607,26.591
1972,"fasy",47.0607,26.591
1972,"fasy",46.499,26.4004
1972,"fasy",44.0226,25.5364
1972,"fasy",42.7826,25.0888
1972,"fasy",41.2652,24.527
1972,"fasy",41.2652,24.527
1972,"fasy",38.4091,23.4263
1972,"fasy",37.3698,23.0112
1972,"fasy",36.1325,22.5067
1972,"fasy",34.2436,21.714
1972,"fasy",30.1486,19.8982
1972,"fasy",29.8302,19.7512
1972,"fasy",19.2412,14.3406
1972,"fasy",58.0915,29.962
1972,"fasy",56.9862,29.6542
1972,"fasy",53.3231,28.588
1972,"fasy",51.3164,27.9729
1972,"fasy",49.1915,27.2964
1972,"fasy",48.8554,27.1869
1972,"fasy",47.9585,26.8916
1972,"fasy",46.4433,26.3814
1972,"fasy",43.181,25.2337
1972,"fasy",41.6058,24.6545
1972,"fasy",39.0064,23.6613
1972,"fasy",37.8129,23.1892
1972,"fasy",35.027,22.0461
1972,"fasy",32.0914,20.7767
1972,"fasy",31.2359,20.3937
1972,"fasy",30.6184,20.1135
1972,"fasy",30.2306,19.9359
1972,"fasy",28.5197,19.1371
1972,"fasy",68.0336,32.4681
1972,"fasy",53.7686,28.7215
1972,"fasy",50.3106,27.656
1972,"fasy",45.5997,26.0912
1972,"fasy",44.8109,25.8157
1972,"fasy",44.5857,25.7363
1972,"fasy",41.9926,24.7983
1972,"fasy",39.9367,24.0222
1972,"fasy",38.3185,23.3904
1972,"fasy",35.9789,22.4432
1972,"fasy",34.1926,21.6922
1972,"fasy",32.3271,20.8811
1972,"fasy",28.1258,18.9497
1973,"fasy",58.7304,30.1372
1973,"fasy",55.9149,29.3497
1973,"fasy",51.3777,27.992
1973,"fasy",51.2638,27.9565
1973,"fasy",48.5244,27.0785
1973,"fasy",46.5775,26.4272
1973,"fasy",45.6583,26.1115
1973,"fasy",45.262,25.9737
1973,"fasy",44.8031,25.813
1973,"fasy",44.0234,25.5367
1973,"fasy",42.0782,24.83
1973,"fasy",40.576,24.2667
1973,"fasy",38.5212,23.4706
1973,"fasy",35.1906,22.1148
1973,"fasy",34.6387,21.8821
1973,"fasy",34.0158,21.6165
1973,"fasy",30.0975,19.8747
1973,"fasy",20.683,15.1406
1973,"fasy",59.0671,30.2286
1973,"fasy",53.7643,28.7203
1973,"fasy",53.6509,28.6864
1973,"fasy",51.6054,28.0629
1973,"fasy",48.8674,27.1909
1973,"fasy",44.0496,25.546
1973,"fasy",43.4743,25.3397
1973,"fasy",40.932,24.4016
1973,"fasy",35.1887,22.114
1973,"fasy",34.772,21.9385
1973,"fasy",31.8608,20.674
1973,"fasy",30.8782,20.2318
1973,"fasy",25.6962,17.7629
1973,"fasy",24.5276,17.173
1973,"fasy",23.6078,16.6997
1973,"fasy",57.9437,29.9212
1973,"fasy",54.5574,28.9553
1973,"fasy",53.424,28.6183
1973,"fasy",51.9468,28.1686
1973,"fasy",48.8674,27.1909
1973,"fasy",46.6921,26.4662
1973,"fasy",45.199,25.9517
1973,"fasy",44.3417,25.65
1973,"fasy",43.9005,25.4928
1973,"fasy",43.1672,25.2287
1973,"fasy",39.9293,24.0193
1973,"fasy",38.5008,23.4625
1973,"fasy",36.1786,22.5257
1973,"fasy",34.0736,21.6412
1973,"fasy",32.9097,21.1374
1973,"fasy",30.3218,19.9778
1973,"fasy",56.0279,29.3821
1973,"fasy",55.4628,29.2195
1973,"fasy",51.9468,28.1686
1973,"fasy",50.3519,27.6691
1973,"fasy",47.8378,26.8515
1973,"fasy",47.1506,26.6213
1973,"fasy",46.6921,26.4662
1973,"fasy",46.4362,26.379
1973,"fasy",39.021,23.667
1973,"fasy",32.6924,21.0421
1973,"fasy",27.6467,18.7198
1973,"fasy",25.3028,17.5657
1973,"fasy",23.7979,16.7982
1973,"fasy",50.694,27.7775
1973,"fasy",47.036,26.5827
1973,"fasy",46.2322,26.3092
1973,"fasy",43.8196,25.4638
1973,"fasy",42.6681,25.0469
1973,"fasy",37.7023,23.1449
1973,"fasy",36.4288,22.6286
1973,"fasy",35.7338,22.3416
1973,"fasy",34.7878,21.9452
1973,"fasy",30.7984,20.1955
1973,"fasy",20.8029,15.2061
1973,"fasy",20.5395,15.0619
1973,"fasy",20.0146,14.7724
1973,"fasy",63.0876,31.2784
1973,"fasy",53.197,28.55
1973,"fasy",51.6054,28.0629
1973,"fasy",51.3777,27.992
1973,"fasy",50.1238,27.5964
1973,"fasy",49.3245,27.3395
1973,"fasy",47.6088,26.7751
1973,"fasy",45.8367,26.1732
1973,"fasy",44.4268,25.6801
1973,"fasy",42.2998,24.9118
1973,"fasy",41.2045,24.5042
1973,"fasy",38.8796,23.6116
1973,"fasy",34.8515,21.9721
1973,"fasy",33.5457,21.4141
1973,"fasy",28.1682,18.9699
1973,"fasy",25.9871,17.9078
1973,"fasy",25.5334,17.6815
1973,"fasy",19.8742,14.6944
1973,"fasy",60.1877,30.5291
1973,"fasy",51.9468,28.1686
1973,"fasy",49.7814,27.4868
1973,"fasy",48.2956,27.0032
1973,"fasy",47.036,26.5827
1973,"fasy",46.3481,26.3489
1973,"fasy",44.6245,25.75
1973,"fasy",43.347,25.2938
1973,"fasy",42.6395,25.0365
1973,"fasy",39.9283,24.019
1973,"fasy",33.5446,21.4136
1973,"fasy",27.5745,18.685
1973,"fasy",25.6533,17.7415
1973,"fasy",22.6642,16.2058
1973,"fasy",20.1693,14.858
1973,"fasy",57.1554,29.7017
1973,"fasy",54.2182,28.8552
1973,"fasy",52.8563,28.4469
1973,"fasy",51.4916,28.0275
1973,"fasy",48.5244,27.0785
1973,"fasy",44.5096,25.7094
1973,"fasy",40.1746,24.1135
1973,"fasy",36.4359,22.6314
1973,"fasy",32.5558,20.9821
1973,"fasy",31.5654,20.5419
1973,"fasy",28.8589,19.2975
1973,"fasy",28.5241,19.1392
1973,"fasy",26.3637,18.0942
1973,"fasy",59.6278,30.3797
1973,"fasy",55.2367,29.1539
1973,"fasy",49.7814,27.4868
1973,"fasy",49.3245,27.3395
1973,"fasy",47.9523,26.8895
1973,"fasy",43.244,25.2565
1973,"fasy",40.3611,24.1848
1973,"fasy",37.7922,23.1809
1973,"fasy",34.9364,22.0079
1973,"fasy",33.8716,21.5546
1973,"fasy",29.5879,19.6388
1973,"fasy",63.5319,31.3897
1973,"fasy",57.6061,29.8276
1973,"fasy",55.3498,29.1867
1973,"fasy",48.9817,27.2282
1973,"fasy",46.0027,26.2304
1973,"fasy",45.8879,26.1909
1973,"fasy",42.6681,25.0469
1973,"fasy",42.0198,24.8083
1973,"fasy",39.3316,23.7881
1973,"fasy",38.6343,23.5152
1973,"fasy",30.6394,20.1231
1973,"fasy",21.6742,15.6784
1973,"fasy",73.7084,33.7065
1973,"fasy",56.2538,29.4467
1973,"fasy",53.0834,28.5157
1973,"fasy",47.8378,26.8515
1973,"fasy",47.8378,26.8515
