"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2010,"piab",41.1,NA,NA,NA,NA
2010,"piab",33.5,NA,NA,NA,NA
2010,"piab",34.9,NA,NA,NA,NA
2010,"piab",27.8,NA,NA,NA,NA
2010,"piab",37.4,NA,NA,NA,NA
2010,"piab",40.6,NA,NA,NA,NA
2010,"piab",25.2,NA,NA,NA,NA
2010,"piab",31.1,NA,NA,NA,NA
2010,"piab",29.5,NA,NA,NA,NA
2010,"piab",22.4,NA,NA,NA,NA
2010,"piab",31,NA,NA,NA,NA
2010,"piab",40.9,NA,NA,NA,NA
2010,"piab",45.9,NA,NA,NA,NA
2010,"piab",32.4,NA,NA,NA,NA
2010,"piab",41.1,NA,NA,NA,NA
2010,"piab",38.3,NA,NA,NA,NA
2010,"piab",41.6,NA,NA,NA,NA
2010,"piab",34,NA,NA,NA,NA
2010,"piab",37.8,NA,NA,NA,NA
2010,"piab",27.9,NA,NA,NA,NA
2010,"piab",35.6,NA,NA,NA,NA
2010,"pisy",32.3,NA,NA,NA,NA
2010,"pisy",32.3,NA,NA,NA,NA
2010,"pisy",34.5,NA,NA,NA,NA
2010,"pisy",26.2,NA,NA,NA,NA
2010,"lade",25.7,NA,NA,NA,NA
2010,"fasy",20.2,NA,NA,NA,NA
2010,"fasy",35.8,NA,NA,NA,NA
2010,"fasy",25.7,NA,NA,NA,NA
2010,"fasy",18.3,NA,NA,NA,NA
2010,"fasy",25.4,NA,NA,NA,NA
2010,"fasy",37.1,NA,NA,NA,NA
2010,"fasy",20.2,NA,NA,NA,NA
2010,"fasy",23.1,NA,NA,NA,NA
2010,"fasy",23.6,NA,NA,NA,NA
2010,"fasy",44,NA,NA,NA,NA
2010,"fasy",44.8,NA,NA,NA,NA
2010,"fasy",26.2,NA,NA,NA,NA
2010,"fasy",13.2,NA,NA,NA,NA
2010,"fasy",27.2,NA,NA,NA,NA
2010,"fasy",27.6,NA,NA,NA,NA
2010,"fasy",28.3,NA,NA,NA,NA
2010,"fasy",34.6,NA,NA,NA,NA
2010,"fasy",46.2,NA,NA,NA,NA
2010,"fasy",25.6,NA,NA,NA,NA
2010,"fasy",16.7,NA,NA,NA,NA
2010,"fasy",26.1,NA,NA,NA,NA
2010,"fasy",21.6,NA,NA,NA,NA
2010,"fasy",17.7,NA,NA,NA,NA
2010,"fasy",28.3,NA,NA,NA,NA
2010,"fasy",45.4,NA,NA,NA,NA
2010,"fasy",46.6,NA,NA,NA,NA
2010,"fasy",30.4,NA,NA,NA,NA
2010,"fasy",18.8,NA,NA,NA,NA
2010,"fasy",22.8,NA,NA,NA,NA
2010,"fasy",19.6,NA,NA,NA,NA
2010,"fasy",18.2,NA,NA,NA,NA
2010,"fasy",20.2,NA,NA,NA,NA
2010,"fasy",31.3,NA,NA,NA,NA
2010,"fasy",37.5,NA,NA,NA,NA
2010,"fasy",31.9,NA,NA,NA,NA
2010,"fasy",23.4,NA,NA,NA,NA
2010,"fasy",34.8,NA,NA,NA,NA
2010,"fasy",25.4,NA,NA,NA,NA
2010,"fasy",26,NA,NA,NA,NA
2010,"fasy",23.7,NA,NA,NA,NA
2010,"fasy",34.1,NA,NA,NA,NA
2010,"fasy",11.2,NA,NA,NA,NA
2010,"fasy",26.7,NA,NA,NA,NA
2010,"fasy",10.8,NA,NA,NA,NA
2010,"fasy",37.7,NA,NA,NA,NA
2010,"fasy",36.8,NA,NA,NA,NA
2010,"fasy",28.6,NA,NA,NA,NA
2010,"fasy",25.2,NA,NA,NA,NA
2010,"fasy",17.7,NA,NA,NA,NA
2010,"fasy",27.5,NA,NA,NA,NA
2010,"fasy",44.7,NA,NA,NA,NA
2010,"fasy",19,NA,NA,NA,NA
2010,"fasy",27.3,NA,NA,NA,NA
2010,"fasy",32,NA,NA,NA,NA
2010,"fasy",28.9,NA,NA,NA,NA
2010,"fasy",26.6,NA,NA,NA,NA
2010,"fasy",26.1,NA,NA,NA,NA
2010,"fasy",40,NA,NA,NA,NA
2010,"fasy",29.6,NA,NA,NA,NA
2010,"fasy",23.5,NA,NA,NA,NA
2010,"fasy",8.2,NA,NA,NA,NA
2010,"fasy",13.3,NA,NA,NA,NA
2010,"fasy",21.3,NA,NA,NA,NA
2010,"fasy",27.6,NA,NA,NA,NA
2010,"fasy",36.6,NA,NA,NA,NA
2010,"fasy",31.9,NA,NA,NA,NA
2010,"fasy",16.2,NA,NA,NA,NA
2010,"fasy",30.9,NA,NA,NA,NA
2010,"fasy",19,NA,NA,NA,NA
2010,"fasy",29,NA,NA,NA,NA
2010,"fasy",23.2,NA,NA,NA,NA
2010,"fasy",27.2,NA,NA,NA,NA
2010,"fasy",22.7,NA,NA,NA,NA
2010,"fasy",36.2,NA,NA,NA,NA
2010,"fasy",15.6,NA,NA,NA,NA
2010,"fasy",21.1,NA,NA,NA,NA
2010,"fasy",42.4,NA,NA,NA,NA
2010,"fasy",19.1,NA,NA,NA,NA
2010,"fasy",18.3,NA,NA,NA,NA
2010,"fasy",19.3,NA,NA,NA,NA
2010,"fasy",19.9,NA,NA,NA,NA
2010,"fasy",21.7,NA,NA,NA,NA
2010,"fasy",23.7,NA,NA,NA,NA
2010,"fasy",26.9,NA,NA,NA,NA
2010,"fasy",15.4,NA,NA,NA,NA
2010,"fasy",35,NA,NA,NA,NA
2010,"fasy",27.5,NA,NA,NA,NA
2010,"fasy",30.3,NA,NA,NA,NA
2010,"fasy",14.9,NA,NA,NA,NA
2010,"fasy",19.2,NA,NA,NA,NA
2010,"fasy",13.5,NA,NA,NA,NA
2010,"fasy",23,NA,NA,NA,NA
2010,"fasy",19.5,NA,NA,NA,NA
2010,"fasy",28.8,NA,NA,NA,NA
2010,"fasy",21,NA,NA,NA,NA
2010,"fasy",22.9,NA,NA,NA,NA
2010,"fasy",21.2,NA,NA,NA,NA
2010,"fasy",15.1,NA,NA,NA,NA
2010,"fasy",24.7,NA,NA,NA,NA
2010,"fasy",25.3,NA,NA,NA,NA
2010,"fasy",42.5,NA,NA,NA,NA
2010,"fasy",23,NA,NA,NA,NA
2010,"fasy",19.3,NA,NA,NA,NA
2010,"fasy",27,NA,NA,NA,NA
2010,"fasy",19.9,NA,NA,NA,NA
2010,"fasy",38.2,NA,NA,NA,NA
2010,"fasy",28.9,NA,NA,NA,NA
2010,"fasy",23.4,NA,NA,NA,NA
2010,"fasy",36.6,NA,NA,NA,NA
2010,"fasy",40.2,NA,NA,NA,NA
2010,"quro",29.6,NA,NA,NA,NA
2010,"quro",31,NA,NA,NA,NA
2010,"quro",25,NA,NA,NA,NA
2010,"acpl",19.8,NA,NA,NA,NA
1997,"piab",28.1,25.4,NA,NA,NA
1997,"piab",39.5,27.7,NA,NA,NA
1997,"piab",16.1,20.7,NA,NA,NA
1997,"piab",13.9,19.3,NA,NA,NA
1997,"piab",16.6,21,NA,NA,NA
1997,"piab",22.7,23.7,NA,NA,NA
1997,"piab",24.7,24.4,NA,NA,NA
1997,"piab",27.4,25.2,NA,NA,NA
1997,"piab",18,21.7,NA,NA,NA
1997,"piab",29,25.6,NA,NA,NA
1997,"piab",23.2,23.9,NA,NA,NA
1997,"piab",18.5,22,NA,NA,NA
1997,"piab",29.2,25.7,NA,NA,NA
1997,"piab",25,24.5,NA,NA,NA
1997,"piab",28.2,25.5,NA,NA,NA
1997,"piab",35,26.9,NA,NA,NA
1997,"piab",21.4,23.2,NA,NA,NA
1997,"piab",20.1,22.7,NA,NA,NA
1997,"piab",28,25.4,NA,NA,NA
1997,"piab",37,27.3,NA,NA,NA
1997,"piab",30.4,26,NA,NA,NA
1997,"piab",30.2,25.9,NA,NA,NA
1997,"piab",14.7,19.8,NA,NA,NA
1997,"piab",25.9,24.8,NA,NA,NA
1997,"piab",30.2,25.9,NA,NA,NA
1997,"piab",39,27.6,NA,NA,NA
1997,"piab",26.2,24.9,NA,NA,NA
1997,"piab",30,25.9,NA,NA,NA
1997,"piab",25.3,24.6,NA,NA,NA
1997,"piab",35.2,27,NA,NA,NA
1997,"piab",42.6,28.1,NA,NA,NA
1997,"piab",23.7,24.1,NA,NA,NA
1997,"piab",29,25.6,NA,NA,NA
1997,"piab",26.6,25,NA,NA,NA
1997,"piab",26.6,25,NA,NA,NA
1997,"piab",24.1,24.2,NA,NA,NA
1997,"piab",32.8,26.5,NA,NA,NA
1997,"piab",21.8,23.4,NA,NA,NA
1997,"piab",19,22.2,NA,NA,NA
1997,"piab",27.6,25.3,NA,NA,NA
1997,"piab",25,24.5,NA,NA,NA
1997,"piab",22.7,23.7,NA,NA,NA
1997,"piab",20.9,23.1,NA,NA,NA
1997,"piab",24.6,24.4,NA,NA,NA
1997,"piab",13.4,18.9,NA,NA,NA
1997,"piab",38.9,27.6,NA,NA,NA
1997,"piab",32.6,26.5,NA,NA,NA
1997,"piab",11.1,16.9,NA,NA,NA
1997,"piab",29.7,25.8,NA,NA,NA
1997,"piab",14.3,19.5,NA,NA,NA
1997,"piab",14.4,19.6,NA,NA,NA
1997,"piab",21.8,23.4,NA,NA,NA
1997,"piab",22,23.5,NA,NA,NA
1997,"piab",32.4,26.4,NA,NA,NA
1997,"piab",15.1,20.1,NA,NA,NA
1997,"piab",29.6,25.8,NA,NA,NA
1997,"piab",30.4,26,NA,NA,NA
1997,"piab",18.1,21.8,NA,NA,NA
1997,"piab",16.9,21.1,NA,NA,NA
1997,"piab",49.6,28.9,NA,NA,NA
1997,"piab",29.6,25.8,NA,NA,NA
1997,"piab",34,26.7,NA,NA,NA
1997,"piab",25.7,24.8,NA,NA,NA
1997,"piab",14.2,19.4,NA,NA,NA
1997,"piab",33.5,26.6,NA,NA,NA
1997,"piab",23.3,24,NA,NA,NA
1997,"piab",37.1,27.3,NA,NA,NA
1997,"piab",27.8,25.3,NA,NA,NA
1997,"piab",21,23.1,NA,NA,NA
1997,"piab",25.8,24.8,NA,NA,NA
1997,"piab",30.6,26,NA,NA,NA
1997,"piab",25.8,24.8,NA,NA,NA
1997,"piab",43.2,28.2,NA,NA,NA
1997,"piab",34.4,26.8,NA,NA,NA
1997,"piab",30.5,26,NA,NA,NA
1997,"piab",28.6,25.6,NA,NA,NA
1997,"piab",7.4,12.7,NA,NA,NA
1997,"piab",34,26.7,NA,NA,NA
1997,"piab",42.5,28.1,NA,NA,NA
1997,"piab",11.1,16.9,NA,NA,NA
1997,"piab",28.2,25.5,NA,NA,NA
1997,"piab",26.1,24.9,NA,NA,NA
1997,"piab",29.1,25.7,NA,NA,NA
1997,"piab",24,24.2,NA,NA,NA
1997,"piab",20.9,23,NA,NA,NA
1997,"piab",30.9,26.1,NA,NA,NA
1997,"piab",14.9,19.9,NA,NA,NA
1997,"piab",23.5,24,NA,NA,NA
1997,"piab",31,26.1,NA,NA,NA
1997,"piab",23.5,24,NA,NA,NA
1997,"piab",31.9,26.3,NA,NA,NA
1997,"piab",18.4,22,NA,NA,NA
1997,"piab",28.7,25.6,NA,NA,NA
1997,"piab",30,25.9,NA,NA,NA
1997,"piab",25.7,24.7,NA,NA,NA
1997,"piab",27.4,25.2,NA,NA,NA
1997,"piab",30.6,26,NA,NA,NA
1997,"piab",27.8,25.3,NA,NA,NA
1997,"piab",28.6,25.5,NA,NA,NA
1997,"piab",32.3,26.4,NA,NA,NA
1997,"piab",19.8,22.6,NA,NA,NA
1997,"piab",13.1,18.7,NA,NA,NA
1997,"piab",11.3,17.2,NA,NA,NA
1997,"piab",33.9,26.7,NA,NA,NA
1997,"piab",14.3,19.5,NA,NA,NA
1997,"piab",28,25.4,NA,NA,NA
1997,"piab",24.7,24.4,NA,NA,NA
1997,"piab",35.7,27.1,NA,NA,NA
1997,"piab",21.4,23.3,NA,NA,NA
1997,"piab",29.5,25.8,NA,NA,NA
1997,"piab",17.8,21.7,NA,NA,NA
1997,"piab",18.2,21.8,NA,NA,NA
1997,"piab",25,24.5,NA,NA,NA
1997,"piab",14.5,19.6,NA,NA,NA
1997,"piab",31.1,26.1,NA,NA,NA
1997,"piab",28.1,25.4,NA,NA,NA
1997,"piab",12.2,18,NA,NA,NA
1997,"piab",26.2,24.9,NA,NA,NA
1997,"piab",16.1,20.7,NA,NA,NA
1997,"piab",26.1,24.9,NA,NA,NA
1997,"piab",26.6,25,NA,NA,NA
1997,"piab",31.5,26.2,NA,NA,NA
1997,"piab",35.3,27,NA,NA,NA
1997,"piab",10.3,16.1,NA,NA,NA
1997,"piab",31.6,26.3,NA,NA,NA
1997,"piab",33.2,26.6,NA,NA,NA
1997,"piab",23.2,23.9,NA,NA,NA
1997,"piab",28,25.4,NA,NA,NA
1997,"piab",20,22.7,NA,NA,NA
1997,"piab",38.6,27.5,NA,NA,NA
1997,"piab",27.1,25.1,NA,NA,NA
1997,"piab",35.9,27.1,NA,NA,NA
1997,"piab",23.7,24.1,NA,NA,NA
1997,"piab",30.5,26,NA,NA,NA
1997,"piab",16.1,20.7,NA,NA,NA
1997,"piab",9.4,15.2,NA,NA,NA
1997,"piab",27.3,25.2,NA,NA,NA
1997,"piab",29.2,25.7,NA,NA,NA
1997,"piab",10.7,16.6,NA,NA,NA
1997,"piab",25.3,24.6,NA,NA,NA
1997,"piab",18.7,22.1,NA,NA,NA
1997,"piab",15,20,NA,NA,NA
1997,"piab",29.1,25.7,NA,NA,NA
1997,"piab",26.1,24.9,NA,NA,NA
1997,"piab",15.4,20.3,NA,NA,NA
1997,"piab",25.5,24.7,NA,NA,NA
1997,"piab",30.3,26,NA,NA,NA
1997,"piab",20.3,22.8,NA,NA,NA
1997,"piab",30,25.9,NA,NA,NA
1997,"piab",20.9,23.1,NA,NA,NA
1997,"piab",28.8,25.6,NA,NA,NA
1997,"piab",41.9,28,NA,NA,NA
1997,"piab",21.1,23.2,NA,NA,NA
1997,"piab",35,26.9,NA,NA,NA
1997,"piab",34.3,26.8,NA,NA,NA
1997,"piab",43.4,28.2,NA,NA,NA
1997,"piab",32.2,26.4,NA,NA,NA
1997,"piab",21.5,23.3,NA,NA,NA
1997,"piab",33.1,26.6,NA,NA,NA
1997,"piab",29.2,25.7,NA,NA,NA
1997,"piab",44.6,28.4,NA,NA,NA
1997,"piab",39.7,27.7,NA,NA,NA
1997,"piab",23.1,23.9,NA,NA,NA
1997,"piab",9,14.8,NA,NA,NA
1997,"piab",46.5,28.6,NA,NA,NA
1997,"piab",12.9,18.5,NA,NA,NA
1997,"piab",31.5,26.2,NA,NA,NA
1997,"piab",20.3,22.8,NA,NA,NA
1997,"piab",26.5,25,NA,NA,NA
1997,"piab",37.5,27.4,NA,NA,NA
1997,"piab",17,21.2,NA,NA,NA
1997,"piab",12.1,17.8,NA,NA,NA
1997,"piab",26.5,25,NA,NA,NA
1997,"piab",27.9,25.4,NA,NA,NA
1997,"piab",24.6,24.4,NA,NA,NA
1997,"piab",41.1,27.9,NA,NA,NA
1997,"piab",36,27.1,NA,NA,NA
1997,"piab",12.4,18.1,NA,NA,NA
1997,"piab",32,26.3,NA,NA,NA
1997,"piab",8.2,13.7,NA,NA,NA
1997,"piab",29.9,25.9,NA,NA,NA
1997,"piab",30.3,26,NA,NA,NA
1997,"piab",35.9,27.1,NA,NA,NA
1997,"piab",30.7,26.1,NA,NA,NA
1997,"piab",30.5,26,NA,NA,NA
1997,"piab",31,26.1,NA,NA,NA
1997,"piab",33.5,26.6,NA,NA,NA
1997,"piab",27.5,25.3,NA,NA,NA
1997,"piab",10.4,16.3,NA,NA,NA
1997,"piab",9.7,15.5,NA,NA,NA
1997,"piab",31.9,26.3,NA,NA,NA
1997,"piab",16.4,20.8,NA,NA,NA
1997,"piab",30.4,26,NA,NA,NA
1997,"piab",21.5,23.3,NA,NA,NA
1997,"piab",23.6,24.1,NA,NA,NA
1997,"piab",31.8,26.3,NA,NA,NA
1997,"piab",27.9,25.4,NA,NA,NA
1997,"piab",21.1,23.2,NA,NA,NA
1997,"piab",28,25.4,NA,NA,NA
1997,"piab",8.6,14.3,NA,NA,NA
1997,"piab",37.8,27.4,NA,NA,NA
1997,"piab",8,13.5,NA,NA,NA
1997,"piab",29.9,25.9,NA,NA,NA
1997,"piab",50.1,29,NA,NA,NA
1997,"piab",17.5,21.5,NA,NA,NA
1997,"piab",25.2,24.6,NA,NA,NA
1997,"piab",23.5,24,NA,NA,NA
1997,"piab",19.1,22.3,NA,NA,NA
1997,"piab",15.7,20.4,NA,NA,NA
1997,"piab",22.2,23.6,NA,NA,NA
1997,"piab",18.3,21.9,NA,NA,NA
1997,"piab",27.5,25.3,NA,NA,NA
1997,"piab",32.1,26.4,NA,NA,NA
1997,"piab",9.8,15.6,NA,NA,NA
1997,"piab",15.2,20.1,NA,NA,NA
1997,"piab",32,26.3,NA,NA,NA
1997,"piab",25.5,24.7,NA,NA,NA
1997,"piab",27.7,25.3,NA,NA,NA
1997,"piab",29.7,25.8,NA,NA,NA
1997,"piab",26.1,24.9,NA,NA,NA
1997,"piab",10.3,16.2,NA,NA,NA
1997,"piab",9.9,15.7,NA,NA,NA
1997,"piab",39.7,27.7,NA,NA,NA
1997,"piab",32.4,26.4,NA,NA,NA
1997,"piab",21.8,23.4,NA,NA,NA
1997,"piab",22.8,23.8,NA,NA,NA
1997,"piab",17.4,21.4,NA,NA,NA
1997,"piab",33.4,26.6,NA,NA,NA
1997,"piab",25.1,24.6,NA,NA,NA
1997,"piab",30.2,25.9,NA,NA,NA
1997,"piab",37.1,27.3,NA,NA,NA
1997,"piab",28,25.4,NA,NA,NA
1997,"piab",19.7,22.6,NA,NA,NA
1997,"piab",33.5,26.6,NA,NA,NA
1997,"piab",30.6,26,NA,NA,NA
1997,"piab",32.4,26.4,NA,NA,NA
1997,"piab",25.5,24.7,NA,NA,NA
1997,"piab",32.2,26.4,NA,NA,NA
1997,"piab",35.1,26.9,NA,NA,NA
1997,"piab",22.7,23.7,NA,NA,NA
1997,"piab",27.3,25.2,NA,NA,NA
1997,"piab",26,24.8,NA,NA,NA
1997,"piab",20,22.7,NA,NA,NA
1997,"piab",27.3,25.2,NA,NA,NA
1997,"piab",37.2,27.3,NA,NA,NA
1997,"piab",41.2,27.9,NA,NA,NA
1997,"piab",16.1,20.7,NA,NA,NA
1997,"piab",28.6,25.5,NA,NA,NA
1997,"piab",36.2,27.1,NA,NA,NA
1997,"piab",33.6,26.7,NA,NA,NA
1997,"piab",35.7,27,NA,NA,NA
1997,"piab",29,25.6,NA,NA,NA
1997,"piab",35.2,27,NA,NA,NA
1997,"piab",25.6,24.7,NA,NA,NA
1997,"piab",13.2,18.7,NA,NA,NA
1997,"piab",28.4,25.5,NA,NA,NA
1997,"pisy",29.4,25.7,NA,NA,NA
1997,"pisy",23,23.9,NA,NA,NA
1997,"pisy",29.8,25.8,NA,NA,NA
1997,"pisy",27.4,25.2,NA,NA,NA
1997,"pisy",31.4,26.2,NA,NA,NA
1997,"pisy",25,24.5,NA,NA,NA
1997,"lade",23.8,24.1,NA,NA,NA
1997,"fasy",19,23.3,NA,NA,NA
1997,"fasy",32,24.8,NA,NA,NA
1997,"fasy",20.5,23.6,NA,NA,NA
1997,"fasy",18.3,23.1,NA,NA,NA
1997,"fasy",24.5,24.1,NA,NA,NA
1997,"fasy",31.4,24.8,NA,NA,NA
1997,"fasy",11.5,21.1,NA,NA,NA
1997,"fasy",19.9,23.4,NA,NA,NA
1997,"fasy",20,23.5,NA,NA,NA
1997,"fasy",14.3,22.1,NA,NA,NA
1997,"fasy",21.5,23.7,NA,NA,NA
1997,"fasy",38.5,25.2,NA,NA,NA
1997,"fasy",36,25.1,NA,NA,NA
1997,"fasy",25.1,24.2,NA,NA,NA
1997,"fasy",13,21.7,NA,NA,NA
1997,"fasy",25.6,24.3,NA,NA,NA
1997,"fasy",33.6,25,NA,NA,NA
1997,"fasy",24.7,24.1,NA,NA,NA
1997,"fasy",29.5,24.6,NA,NA,NA
1997,"fasy",23.5,24,NA,NA,NA
1997,"fasy",31.6,24.8,NA,NA,NA
1997,"fasy",7.2,18.3,NA,NA,NA
1997,"fasy",36.9,25.2,NA,NA,NA
1997,"fasy",22.4,23.8,NA,NA,NA
1997,"fasy",16.5,22.7,NA,NA,NA
1997,"fasy",10.4,20.5,NA,NA,NA
1997,"fasy",12,21.3,NA,NA,NA
1997,"fasy",10.4,20.5,NA,NA,NA
1997,"fasy",11.7,21.2,NA,NA,NA
1997,"fasy",20.7,23.6,NA,NA,NA
1997,"fasy",21.3,23.7,NA,NA,NA
1997,"fasy",17.2,22.9,NA,NA,NA
1997,"fasy",26.1,24.3,NA,NA,NA
1997,"fasy",10.4,20.5,NA,NA,NA
1997,"fasy",6.3,17.3,NA,NA,NA
1997,"fasy",39.3,25.3,NA,NA,NA
1997,"fasy",39.5,25.3,NA,NA,NA
1997,"fasy",11.8,21.2,NA,NA,NA
1997,"fasy",30,24.7,NA,NA,NA
1997,"fasy",11.2,20.9,NA,NA,NA
1997,"fasy",8,19,NA,NA,NA
1997,"fasy",6.5,17.6,NA,NA,NA
1997,"fasy",8.9,19.6,NA,NA,NA
1997,"fasy",18.5,23.2,NA,NA,NA
1997,"fasy",18.6,23.2,NA,NA,NA
1997,"fasy",18.4,23.2,NA,NA,NA
1997,"fasy",16.5,22.7,NA,NA,NA
1997,"fasy",18.9,23.3,NA,NA,NA
1997,"fasy",21.1,23.7,NA,NA,NA
1997,"fasy",29.2,24.6,NA,NA,NA
1997,"fasy",13.1,21.7,NA,NA,NA
1997,"fasy",31.2,24.8,NA,NA,NA
1997,"fasy",29.8,24.7,NA,NA,NA
1997,"fasy",21.4,23.7,NA,NA,NA
1997,"fasy",28.5,24.5,NA,NA,NA
1997,"fasy",13,21.7,NA,NA,NA
1997,"fasy",11.3,21,NA,NA,NA
1997,"fasy",22.6,23.9,NA,NA,NA
1997,"fasy",23.1,23.9,NA,NA,NA
1997,"fasy",24,24.1,NA,NA,NA
1997,"fasy",20.8,23.6,NA,NA,NA
1997,"fasy",27.3,24.4,NA,NA,NA
1997,"fasy",9.5,20,NA,NA,NA
1997,"fasy",11,20.8,NA,NA,NA
1997,"fasy",24.4,24.1,NA,NA,NA
1997,"fasy",10.6,20.6,NA,NA,NA
1997,"fasy",30.8,24.7,NA,NA,NA
1997,"fasy",33.1,24.9,NA,NA,NA
1997,"fasy",13.1,21.7,NA,NA,NA
1997,"fasy",28.3,24.5,NA,NA,NA
1997,"fasy",24.3,24.1,NA,NA,NA
1997,"fasy",13.5,21.9,NA,NA,NA
1997,"fasy",23.5,24,NA,NA,NA
1997,"fasy",14.4,22.1,NA,NA,NA
1997,"fasy",17.5,23,NA,NA,NA
1997,"fasy",25.3,24.2,NA,NA,NA
1997,"fasy",40,25.3,NA,NA,NA
1997,"fasy",13.4,21.8,NA,NA,NA
1997,"fasy",17.8,23.1,NA,NA,NA
1997,"fasy",23.1,23.9,NA,NA,NA
1997,"fasy",22.5,23.9,NA,NA,NA
1997,"fasy",27.6,24.5,NA,NA,NA
1997,"fasy",25.9,24.3,NA,NA,NA
1997,"fasy",24.6,24.1,NA,NA,NA
1997,"fasy",22.9,23.9,NA,NA,NA
1997,"fasy",33.1,24.9,NA,NA,NA
1997,"fasy",27.7,24.5,NA,NA,NA
1997,"fasy",11,20.8,NA,NA,NA
1997,"fasy",20.7,23.6,NA,NA,NA
1997,"fasy",8.4,19.3,NA,NA,NA
1997,"fasy",8.1,19,NA,NA,NA
1997,"fasy",13.1,21.7,NA,NA,NA
1997,"fasy",17.2,22.9,NA,NA,NA
1997,"fasy",9.4,20,NA,NA,NA
1997,"fasy",22.7,23.9,NA,NA,NA
1997,"fasy",6.6,17.6,NA,NA,NA
1997,"fasy",34.9,25,NA,NA,NA
1997,"fasy",25.6,24.3,NA,NA,NA
1997,"fasy",25.7,24.3,NA,NA,NA
1997,"fasy",12.3,21.4,NA,NA,NA
1997,"fasy",25.5,24.2,NA,NA,NA
1997,"fasy",14.9,22.3,NA,NA,NA
1997,"fasy",28.6,24.6,NA,NA,NA
1997,"fasy",14.3,22.1,NA,NA,NA
1997,"fasy",13.6,21.9,NA,NA,NA
1997,"fasy",12.6,21.5,NA,NA,NA
1997,"fasy",24.4,24.1,NA,NA,NA
1997,"fasy",22.1,23.8,NA,NA,NA
1997,"fasy",26,24.3,NA,NA,NA
1997,"fasy",22.3,23.8,NA,NA,NA
1997,"fasy",32.9,24.9,NA,NA,NA
1997,"fasy",15.4,22.4,NA,NA,NA
1997,"fasy",12.6,21.5,NA,NA,NA
1997,"fasy",18.7,23.2,NA,NA,NA
1997,"fasy",36.3,25.1,NA,NA,NA
1997,"fasy",17.5,23,NA,NA,NA
1997,"fasy",17.5,23,NA,NA,NA
1997,"fasy",19.2,23.3,NA,NA,NA
1997,"fasy",18.7,23.2,NA,NA,NA
1997,"fasy",11.8,21.2,NA,NA,NA
1997,"fasy",17.7,23,NA,NA,NA
1997,"fasy",18.8,23.2,NA,NA,NA
1997,"fasy",26.4,24.3,NA,NA,NA
1997,"fasy",15,22.3,NA,NA,NA
1997,"fasy",34.7,25,NA,NA,NA
1997,"fasy",26.4,24.3,NA,NA,NA
1997,"fasy",28.7,24.6,NA,NA,NA
1997,"fasy",14.4,22.2,NA,NA,NA
1997,"fasy",17,22.9,NA,NA,NA
1997,"fasy",16.2,22.7,NA,NA,NA
1997,"fasy",13.4,21.8,NA,NA,NA
1997,"fasy",20.5,23.6,NA,NA,NA
1997,"fasy",18.8,23.2,NA,NA,NA
1997,"fasy",27.5,24.5,NA,NA,NA
1997,"fasy",15,22.3,NA,NA,NA
1997,"fasy",19.3,23.3,NA,NA,NA
1997,"fasy",12.4,21.5,NA,NA,NA
1997,"fasy",14.7,22.2,NA,NA,NA
1997,"fasy",11.7,21.2,NA,NA,NA
1997,"fasy",22.1,23.8,NA,NA,NA
1997,"fasy",20.2,23.5,NA,NA,NA
1997,"fasy",13.8,22,NA,NA,NA
1997,"fasy",13.8,22,NA,NA,NA
1997,"fasy",13,21.7,NA,NA,NA
1997,"fasy",23.7,24,NA,NA,NA
1997,"fasy",22.9,23.9,NA,NA,NA
1997,"fasy",36.2,25.1,NA,NA,NA
1997,"fasy",19.2,23.3,NA,NA,NA
1997,"fasy",19,23.3,NA,NA,NA
1997,"fasy",15.9,22.6,NA,NA,NA
1997,"fasy",26.3,24.3,NA,NA,NA
1997,"fasy",14.4,22.1,NA,NA,NA
1997,"fasy",12.3,21.4,NA,NA,NA
1997,"fasy",18.2,23.1,NA,NA,NA
1997,"fasy",35.4,25.1,NA,NA,NA
1997,"fasy",11.2,20.9,NA,NA,NA
1997,"fasy",26.8,24.4,NA,NA,NA
1997,"fasy",15.3,22.4,NA,NA,NA
1997,"fasy",21.9,23.8,NA,NA,NA
1997,"fasy",31.1,24.8,NA,NA,NA
1997,"fasy",13.3,21.8,NA,NA,NA
1997,"fasy",36.8,25.2,NA,NA,NA
1997,"quro",20.2,23.5,NA,NA,NA
1997,"quro",25,24.2,NA,NA,NA
1997,"quro",21.6,23.7,NA,NA,NA
1997,"quro",26.4,24.3,NA,NA,NA
1997,"quro",23,23.9,NA,NA,NA
1997,"acpl",16.2,22.7,NA,NA,NA
1999,"piab",28.9,NA,NA,NA,NA
1999,"piab",41.2,NA,NA,NA,NA
1999,"piab",16.3,NA,NA,NA,NA
1999,"piab",13.9,NA,NA,NA,NA
1999,"piab",16.8,NA,NA,NA,NA
1999,"piab",22.9,NA,NA,NA,NA
1999,"piab",25.5,NA,NA,NA,NA
1999,"piab",28.1,NA,NA,NA,NA
1999,"piab",18.3,NA,NA,NA,NA
1999,"piab",29.7,NA,NA,NA,NA
1999,"piab",23.6,NA,NA,NA,NA
1999,"piab",18.8,NA,NA,NA,NA
1999,"piab",30.4,NA,NA,NA,NA
1999,"piab",25.6,NA,NA,NA,NA
1999,"piab",28.6,NA,NA,NA,NA
1999,"piab",35.9,NA,NA,NA,NA
